174,4.01315190241887,1.5379377303123474,67.06000002685546,88.11200012695312
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,4.01315190241887,1.5379377303123474,67.06000002685546,88.11200012695312
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,4.01315190241887,1.5379377303123474,67.06000002685546,88.11200012695312
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,4.01315190241887,1.5379377303123474,67.06000002685546,88.11200012695312
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,4.032711588419401,1.5067812796974183,67.1480000024414,88.21600007324218
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,4.032711588419401,1.5067812796974183,67.1480000024414,88.21600007324218
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,4.032711588419401,1.5067812796974183,67.1480000024414,88.21600007324218
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,4.032711588419401,1.5067812796974183,67.1480000024414,88.21600007324218
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,4.032711588419401,1.5067812796974183,67.1480000024414,88.21600007324218
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,4.032711588419401,1.5067812796974183,67.1480000024414,88.21600007324218
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,4.032711588419401,1.5067812796974183,67.1480000024414,88.21600007324218
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,3.9822702682935276,1.5379395544815064,67.13600008300781,88.25800002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,3.9822702682935276,1.5379395544815064,67.13600008300781,88.25800002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,3.9822702682935276,1.5379395544815064,67.13600008300781,88.25800002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,3.9822702682935276,1.5379395544815064,67.13600008300781,88.25800002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,3.9822702682935276,1.5379395544815064,67.13600008300781,88.25800002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,3.9822702682935276,1.5379395544815064,67.13600008300781,88.25800002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,3.9822702682935276,1.5379395544815064,67.13600008300781,88.25800002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,4.045465414340679,1.6207258469390868,65.83599990722657,87.33000002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,4.045465414340679,1.6207258469390868,65.83599990722657,87.33000002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,4.045465414340679,1.6207258469390868,65.83599990722657,87.33000002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,4.045465414340679,1.6207258469390868,65.83599990722657,87.33000002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,4.045465414340679,1.6207258469390868,65.83599990722657,87.33000002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,4.045465414340679,1.6207258469390868,65.83599990722657,87.33000002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,4.045465414340679,1.6207258469390868,65.83599990722657,87.33000002685547
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,4.0250362524619465,1.5157464175605775,67.50000005371093,88.52800017578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,4.0250362524619465,1.5157464175605775,67.50000005371093,88.52800017578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,4.0250362524619465,1.5157464175605775,67.50000005371093,88.52800017578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,4.0250362524619465,1.5157464175605775,67.50000005371093,88.52800017578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,4.0250362524619465,1.5157464175605775,67.50000005371093,88.52800017578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,4.0250362524619465,1.5157464175605775,67.50000005371093,88.52800017578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,4.0250362524619465,1.5157464175605775,67.50000005371093,88.52800017578124
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,4.052451317126934,1.518836703491211,67.54400018554688,88.40200004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,4.052451317126934,1.518836703491211,67.54400018554688,88.40200004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,4.052451317126934,1.518836703491211,67.54400018554688,88.40200004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,4.052451317126934,1.518836703491211,67.54400018554688,88.40200004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,4.052451317126934,1.518836703491211,67.54400018554688,88.40200004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,4.052451317126934,1.518836703491211,67.54400018554688,88.40200004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,4.052451317126934,1.518836703491211,67.54400018554688,88.40200004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,3.96898968403156,1.5313269997024537,66.89999995361327,88.21000015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,3.96898968403156,1.5313269997024537,66.89999995361327,88.21000015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,3.96898968403156,1.5313269997024537,66.89999995361327,88.21000015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,3.96898968403156,1.5313269997024537,66.89999995361327,88.21000015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,3.96898968403156,1.5313269997024537,66.89999995361327,88.21000015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,3.96898968403156,1.5313269997024537,66.89999995361327,88.21000015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,3.96898968403156,1.5313269997024537,66.89999995361327,88.21000015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,3.9216555815476637,1.5327037896347047,67.2479998803711,87.99799994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,3.9216555815476637,1.5327037896347047,67.2479998803711,87.99799994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,3.9216555815476637,1.5327037896347047,67.2479998803711,87.99799994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,3.9216555815476637,1.5327037896347047,67.2479998803711,87.99799994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,3.9216555815476637,1.5327037896347047,67.2479998803711,87.99799994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,3.9216555815476637,1.5327037896347047,67.2479998803711,87.99799994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,3.9216555815476637,1.5327037896347047,67.2479998803711,87.99799994628906
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,4.043093993113591,1.4798926672172545,67.67200003173828,88.67199991943359
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,4.043093993113591,1.4798926672172545,67.67200003173828,88.67199991943359
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,4.043093993113591,1.4798926672172545,67.67200003173828,88.67199991943359
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,4.043093993113591,1.4798926672172545,67.67200003173828,88.67199991943359
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,4.043093993113591,1.4798926672172545,67.67200003173828,88.67199991943359
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,4.043093993113591,1.4798926672172545,67.67200003173828,88.67199991943359
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,4.043093993113591,1.4798926672172545,67.67200003173828,88.67199991943359
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,3.9713545579176683,1.5112592963600158,67.53400015625,88.35600004638673
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,3.9713545579176683,1.5112592963600158,67.53400015625,88.35600004638673
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,3.9713545579176683,1.5112592963600158,67.53400015625,88.35600004638673
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,3.9713545579176683,1.5112592963600158,67.53400015625,88.35600004638673
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,3.9713545579176683,1.5112592963600158,67.53400015625,88.35600004638673
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,3.9713545579176683,1.5112592963600158,67.53400015625,88.35600004638673
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,3.9713545579176683,1.5112592963600158,67.53400015625,88.35600004638673
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,3.9726117574251614,1.5452292809295654,67.69799997314453,88.39600004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,3.9726117574251614,1.5452292809295654,67.69799997314453,88.39600004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,3.9726117574251614,1.5452292809295654,67.69799997314453,88.39600004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,3.9726117574251614,1.5452292809295654,67.69799997314453,88.39600004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,3.9726117574251614,1.5452292809295654,67.69799997314453,88.39600004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,3.9726117574251614,1.5452292809295654,67.69799997314453,88.39600004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,3.9726117574251614,1.5452292809295654,67.69799997314453,88.39600004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,4.012739456616915,1.5068289380264281,67.43799997314453,88.44799999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,4.012739456616915,1.5068289380264281,67.43799997314453,88.44799999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,4.012739456616915,1.5068289380264281,67.43799997314453,88.44799999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,4.012739456616915,1.5068289380264281,67.43799997314453,88.44799999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,4.012739456616915,1.5068289380264281,67.43799997314453,88.44799999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,4.012739456616915,1.5068289380264281,67.43799997314453,88.44799999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,4.012739456616915,1.5068289380264281,67.43799997314453,88.44799999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,3.9620637801977305,1.535942699699402,67.43400005615234,88.49199997070312
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,3.9620637801977305,1.535942699699402,67.43400005615234,88.49199997070312
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,3.9620637801977305,1.535942699699402,67.43400005615234,88.49199997070312
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,3.9620637801977305,1.535942699699402,67.43400005615234,88.49199997070312
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,3.9620637801977305,1.535942699699402,67.43400005615234,88.49199997070312
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,3.9620637801977305,1.535942699699402,67.43400005615234,88.49199997070312
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,3.9620637801977305,1.535942699699402,67.43400005615234,88.49199997070312
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,3.970172102634723,1.5652092871665955,67.4260000830078,88.46600009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,3.970172102634723,1.5652092871665955,67.4260000830078,88.46600009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,3.970172102634723,1.5652092871665955,67.4260000830078,88.46600009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,3.970172102634723,1.5652092871665955,67.4260000830078,88.46600009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,3.970172102634723,1.5652092871665955,67.4260000830078,88.46600009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,3.970172102634723,1.5652092871665955,67.4260000830078,88.46600009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,3.970172102634723,1.5652092871665955,67.4260000830078,88.46600009765625
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,3.9662124468730044,1.505355507774353,67.92200004882812,88.7660001513672
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,3.9662124468730044,1.505355507774353,67.92200004882812,88.7660001513672
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,3.9662124468730044,1.505355507774353,67.92200004882812,88.7660001513672
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,3.9662124468730044,1.505355507774353,67.92200004882812,88.7660001513672
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,3.9662124468730044,1.505355507774353,67.92200004882812,88.7660001513672
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,3.9662124468730044,1.505355507774353,67.92200004882812,88.7660001513672
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,3.9662124468730044,1.505355507774353,67.92200004882812,88.7660001513672
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,4.008847594261169,1.5241172736740112,66.86799995605469,88.02199994384766
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,4.008847594261169,1.5241172736740112,66.86799995605469,88.02199994384766
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,4.008847594261169,1.5241172736740112,66.86799995605469,88.02199994384766
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,4.008847594261169,1.5241172736740112,66.86799995605469,88.02199994384766
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,4.008847594261169,1.5241172736740112,66.86799995605469,88.02199994384766
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,4.008847594261169,1.5241172736740112,66.86799995605469,88.02199994384766
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,4.008847594261169,1.5241172736740112,66.86799995605469,88.02199994384766
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,4.017441511154175,1.480687215614319,68.26000005615235,88.74200002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,4.017441511154175,1.480687215614319,68.26000005615235,88.74200002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,4.017441511154175,1.480687215614319,68.26000005615235,88.74200002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,4.017441511154175,1.480687215614319,68.26000005615235,88.74200002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,4.017441511154175,1.480687215614319,68.26000005615235,88.74200002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,4.017441511154175,1.480687215614319,68.26000005615235,88.74200002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,4.017441511154175,1.480687215614319,68.26000005615235,88.74200002197266
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,3.941617332972013,1.5118495070648192,67.51599997314453,88.59000020507813
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,3.941617332972013,1.5118495070648192,67.51599997314453,88.59000020507813
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,3.941617332972013,1.5118495070648192,67.51599997314453,88.59000020507813
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,3.941617332972013,1.5118495070648192,67.51599997314453,88.59000020507813
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,3.941617332972013,1.5118495070648192,67.51599997314453,88.59000020507813
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,3.941617332972013,1.5118495070648192,67.51599997314453,88.59000020507813
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,3.941617332972013,1.5118495070648192,67.51599997314453,88.59000020507813
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,4.026586972750151,1.5066873189544678,68.35399995117187,89.03400015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,4.026586972750151,1.5066873189544678,68.35399995117187,89.03400015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,4.026586972750151,1.5066873189544678,68.35399995117187,89.03400015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,4.026586972750151,1.5066873189544678,68.35399995117187,89.03400015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,4.026586972750151,1.5066873189544678,68.35399995117187,89.03400015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,4.026586972750151,1.5066873189544678,68.35399995117187,89.03400015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,4.026586972750151,1.5066873189544678,68.35399995117187,89.03400015136718
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,3.9321211943259606,1.5205526623535157,67.79200000244141,88.66600018066406
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,3.9321211943259606,1.5205526623535157,67.79200000244141,88.66600018066406
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,3.9321211943259606,1.5205526623535157,67.79200000244141,88.66600018066406
epoch,train_loss,eval_loss,eval_top1,eval_top5
